date,open,high,low,close,adj_close,volume,ticker
2017-10-23,194.1699981689453,194.89999389648438,191.02999877929688,192.47000122070312,192.47000122070312,6980000,NFLX
2017-10-24,192.75,196.74000549316406,191.39999389648438,196.02000427246094,196.02000427246094,7069100,NFLX
2017-10-25,195.3800048828125,197.05999755859375,193.00999450683594,193.77000427246094,193.77000427246094,5315300,NFLX
2017-10-26,194.66000366210938,197.61000061035156,194.0800018310547,195.2100067138672,195.2100067138672,5185800,NFLX
2017-10-27,197.1999969482422,200.64999389648438,196.22000122070312,199.5399932861328,199.5399932861328,8128600,NFLX
2017-10-30,199.6199951171875,201.10000610351562,197.07000732421875,198.3699951171875,198.3699951171875,5439600,NFLX
2017-10-31,198.2100067138672,198.58999633789062,195.22000122070312,196.42999267578125,196.42999267578125,5518600,NFLX
2017-11-01,197.24000549316406,199.1999969482422,196.0,198.0,198.0,5017400,NFLX
2017-11-02,197.4499969482422,199.44000244140625,197.08999633789062,199.32000732421875,199.32000732421875,3606300,NFLX
2017-11-03,199.8000030517578,200.5500030517578,197.99000549316406,200.00999450683594,200.00999450683594,3678800,NFLX
2017-11-06,200.0,202.47999572753906,198.08999633789062,200.1300048828125,200.1300048828125,5846600,NFLX
2017-11-07,200.0,200.61000061035156,194.8000030517578,195.88999938964844,195.88999938964844,6468000,NFLX
2017-11-08,196.0,197.08999633789062,194.74000549316406,196.44000244140625,196.44000244140625,4237400,NFLX
2017-11-09,194.4600067138672,194.49000549316406,190.80999755859375,193.89999389648438,193.89999389648438,5979900,NFLX
2017-11-10,191.61000061035156,192.58999633789062,189.5,192.02000427246094,192.02000427246094,6622200,NFLX
2017-11-13,191.1199951171875,196.0500030517578,191.0,195.0800018310547,195.0800018310547,4607000,NFLX
2017-11-14,193.63999938964844,195.8800048828125,193.0,195.7100067138672,195.7100067138672,3450500,NFLX
2017-11-15,194.5399932861328,195.4199981689453,191.52999877929688,192.1199951171875,192.1199951171875,4203100,NFLX
2017-11-16,194.3300018310547,197.6999969482422,193.75,195.50999450683594,195.50999450683594,5678400,NFLX
2017-11-17,195.74000549316406,195.9499969482422,192.64999389648438,193.1999969482422,193.1999969482422,3906300,NFLX
2017-11-20,193.3000030517578,194.32000732421875,191.89999389648438,194.10000610351562,194.10000610351562,3827500,NFLX
2017-11-21,195.0399932861328,197.52000427246094,194.97000122070312,196.22999572753906,196.22999572753906,4787300,NFLX
2017-11-22,196.5800018310547,196.75,193.6300048828125,196.32000732421875,196.32000732421875,5895400,NFLX
2017-11-24,196.64999389648438,196.89999389648438,195.3300018310547,195.75,195.75,2160500,NFLX
2017-11-27,195.55999755859375,195.85000610351562,194.0,195.0500030517578,195.0500030517578,3210100,NFLX
2017-11-28,195.33999633789062,199.67999267578125,194.00999450683594,199.17999267578125,199.17999267578125,6981100,NFLX
2017-11-29,198.91000366210938,199.02999877929688,184.32000732421875,188.14999389648438,188.14999389648438,14202700,NFLX
2017-11-30,190.30999755859375,190.86000061035156,186.67999267578125,187.5800018310547,187.5800018310547,6630100,NFLX
2017-12-01,186.99000549316406,189.8000030517578,185.0,186.82000732421875,186.82000732421875,6219500,NFLX
2017-12-04,189.36000061035156,189.72000122070312,178.3800048828125,184.0399932861328,184.0399932861328,9069800,NFLX
2017-12-05,183.5,188.13999938964844,181.19000244140625,184.2100067138672,184.2100067138672,5783700,NFLX
2017-12-06,183.3800048828125,186.47999572753906,182.8800048828125,185.3000030517578,185.3000030517578,5490100,NFLX
2017-12-07,185.7100067138672,187.33999633789062,183.22000122070312,185.1999969482422,185.1999969482422,4659500,NFLX
2017-12-08,186.5,189.4199981689453,186.3000030517578,188.5399932861328,188.5399932861328,4987300,NFLX
2017-12-11,187.85000610351562,189.4199981689453,185.91000366210938,186.22000122070312,186.22000122070312,5298600,NFLX
2017-12-12,186.00999450683594,187.85000610351562,184.82000732421875,185.72999572753906,185.72999572753906,4265900,NFLX
2017-12-13,186.10000610351562,188.69000244140625,185.41000366210938,187.86000061035156,187.86000061035156,4710000,NFLX
2017-12-14,187.97999572753906,192.63999938964844,187.1999969482422,189.55999755859375,189.55999755859375,7792800,NFLX
2017-12-15,189.61000061035156,191.42999267578125,188.00999450683594,190.1199951171875,190.1199951171875,7285600,NFLX
2017-12-18,191.1999969482422,191.64999389648438,188.89999389648438,190.4199981689453,190.4199981689453,5011000,NFLX
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.02000427246094,187.02000427246094,7033000,NFLX
2017-12-20,187.94000244140625,189.11000061035156,185.25999450683594,188.82000732421875,188.82000732421875,6545400,NFLX
2017-12-21,189.44000244140625,190.9499969482422,187.5800018310547,188.6199951171875,188.6199951171875,4729800,NFLX
2017-12-22,188.3300018310547,190.9499969482422,186.8000030517578,189.94000244140625,189.94000244140625,3878900,NFLX
2017-12-26,189.77999877929688,189.94000244140625,186.39999389648438,187.75999450683594,187.75999450683594,3045700,NFLX
2017-12-27,187.8000030517578,188.10000610351562,185.22000122070312,186.24000549316406,186.24000549316406,4002100,NFLX
2017-12-28,187.17999267578125,194.49000549316406,186.85000610351562,192.7100067138672,192.7100067138672,10107400,NFLX
2017-12-29,192.50999450683594,193.9499969482422,191.22000122070312,191.9600067138672,191.9600067138672,5187600,NFLX
2018-01-02,196.10000610351562,201.64999389648438,195.4199981689453,201.07000732421875,201.07000732421875,10966900,NFLX
2018-01-03,202.0500030517578,206.2100067138672,201.5,205.0500030517578,205.0500030517578,8591400,NFLX
2018-01-04,206.1999969482422,207.0500030517578,204.0,205.6300048828125,205.6300048828125,6029600,NFLX
2018-01-05,207.25,210.02000427246094,205.58999633789062,209.99000549316406,209.99000549316406,7033200,NFLX
2018-01-08,210.02000427246094,212.5,208.44000244140625,212.0500030517578,212.0500030517578,5580200,NFLX
2018-01-09,212.11000061035156,212.97999572753906,208.58999633789062,209.30999755859375,209.30999755859375,6125900,NFLX
2018-01-10,207.57000732421875,213.63999938964844,206.91000366210938,212.52000427246094,212.52000427246094,5951500,NFLX
2018-01-11,214.2899932861328,217.75,213.35000610351562,217.24000549316406,217.24000549316406,7659500,NFLX
2018-01-12,217.17999267578125,222.5500030517578,216.0,221.22999572753906,221.22999572753906,8199400,NFLX
2018-01-16,224.24000549316406,226.07000732421875,217.1999969482422,221.52999877929688,221.52999877929688,13516100,NFLX
2018-01-17,221.0,221.14999389648438,216.32000732421875,217.5,217.5,9123100,NFLX
2018-01-18,220.33999633789062,220.5800018310547,216.5500030517578,220.3300018310547,220.3300018310547,8225300,NFLX
2018-01-19,222.75,223.49000549316406,218.5,220.4600067138672,220.4600067138672,10548600,NFLX
2018-01-22,222.0,227.7899932861328,221.1999969482422,227.5800018310547,227.5800018310547,17703300,NFLX
2018-01-23,255.0500030517578,257.7099914550781,248.02000427246094,250.2899932861328,250.2899932861328,27705300,NFLX
2018-01-24,250.8800048828125,261.7099914550781,249.30999755859375,261.29998779296875,261.29998779296875,17352400,NFLX
2018-01-25,263.0,272.29998779296875,260.2300109863281,269.70001220703125,269.70001220703125,15336400,NFLX
2018-01-26,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,274.6000061035156,11021800,NFLX
2018-01-29,274.20001220703125,286.80999755859375,273.9200134277344,284.5899963378906,284.5899963378906,17529700,NFLX
2018-01-30,277.0,282.7300109863281,272.70001220703125,278.79998779296875,278.79998779296875,12482900,NFLX
2018-01-31,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,270.29998779296875,11695100,NFLX
2018-02-01,266.4100036621094,271.95001220703125,263.3800048828125,265.07000732421875,265.07000732421875,9669000,NFLX
2018-02-02,263.0,270.6199951171875,262.7099914550781,267.42999267578125,267.42999267578125,9123600,NFLX
2018-02-05,262.0,267.8999938964844,250.02999877929688,254.25999450683594,254.25999450683594,11896100,NFLX
2018-02-06,247.6999969482422,266.70001220703125,245.0,265.7200012207031,265.7200012207031,12595800,NFLX
2018-02-07,266.5799865722656,272.45001220703125,264.3299865722656,264.55999755859375,264.55999755859375,8981500,NFLX
2018-02-08,267.0799865722656,267.6199951171875,250.0,250.10000610351562,250.10000610351562,9306700,NFLX
2018-02-09,253.85000610351562,255.8000030517578,236.11000061035156,249.47000122070312,249.47000122070312,16906900,NFLX
2018-02-12,252.13999938964844,259.1499938964844,249.0,257.95001220703125,257.95001220703125,8534900,NFLX
2018-02-13,257.2900085449219,261.4100036621094,254.6999969482422,258.2699890136719,258.2699890136719,6855200,NFLX
2018-02-14,260.4700012207031,269.8800048828125,260.3299865722656,266.0,266.0,10972000,NFLX
2018-02-15,270.0299987792969,280.5,267.6300048828125,280.2699890136719,280.2699890136719,10759700,NFLX
2018-02-16,278.7300109863281,281.9599914550781,275.69000244140625,278.5199890136719,278.5199890136719,8312400,NFLX
2018-02-20,277.739990234375,285.80999755859375,276.6099853515625,278.54998779296875,278.54998779296875,7769000,NFLX
2018-02-21,282.07000732421875,286.6400146484375,280.010009765625,281.0400085449219,281.0400085449219,9371100,NFLX
2018-02-22,283.8800048828125,284.5,274.45001220703125,278.1400146484375,278.1400146484375,8891500,NFLX
2018-02-23,281.0,286.0,277.80999755859375,285.92999267578125,285.92999267578125,7301800,NFLX
2018-02-26,288.75,295.6499938964844,287.010009765625,294.1600036621094,294.1600036621094,10268600,NFLX
2018-02-27,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,290.6099853515625,9416500,NFLX
2018-02-28,293.1000061035156,295.75,290.7799987792969,291.3800048828125,291.3800048828125,7653500,NFLX
2018-03-01,292.75,295.25,283.8299865722656,290.3900146484375,290.3900146484375,11932100,NFLX
2018-03-02,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,301.04998779296875,13345300,NFLX
2018-03-05,302.8500061035156,316.9100036621094,297.6000061035156,315.0,315.0,18986100,NFLX
2018-03-06,319.8800048828125,325.7900085449219,316.5,325.2200012207031,325.2200012207031,18525800,NFLX
2018-03-07,320.0,323.739990234375,314.54998779296875,321.1600036621094,321.1600036621094,17132200,NFLX
2018-03-08,322.20001220703125,322.9200134277344,314.1300048828125,317.0,317.0,11340100,NFLX
2018-03-09,321.3299865722656,331.44000244140625,320.2300109863281,331.44000244140625,331.44000244140625,14500200,NFLX
2018-03-12,333.55999755859375,333.9800109863281,318.6000061035156,321.29998779296875,321.29998779296875,20369200,NFLX
2018-03-13,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,315.8800048828125,12917200,NFLX
2018-03-14,318.1600036621094,323.8800048828125,317.70001220703125,321.54998779296875,321.54998779296875,10475100,NFLX
2018-03-15,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,321.0899963378906,5642900,NFLX
2018-03-16,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,318.45001220703125,7333700,NFLX
2018-03-19,315.79998779296875,317.0,307.3399963378906,313.4800109863281,313.4800109863281,9925200,NFLX
2018-03-20,313.260009765625,319.5,312.79998779296875,317.5,317.5,5991900,NFLX
2018-03-21,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,316.4800109863281,5263900,NFLX
2018-03-22,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,306.70001220703125,8063300,NFLX
2018-03-23,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,300.94000244140625,9529900,NFLX
2018-03-26,309.3599853515625,321.0299987792969,302.0,320.3500061035156,320.3500061035156,11988300,NFLX
2018-03-27,322.489990234375,322.8999938964844,297.0,300.69000244140625,300.69000244140625,12068600,NFLX
2018-03-28,298.3900146484375,298.79998779296875,281.6099853515625,285.7699890136719,285.7699890136719,18972900,NFLX
2018-03-29,287.0,295.3500061035156,275.8999938964844,295.3500061035156,295.3500061035156,19145500,NFLX
2018-04-02,291.94000244140625,292.8699951171875,275.04998779296875,280.2900085449219,280.2900085449219,13405800,NFLX
2018-04-03,285.45001220703125,291.25,278.010009765625,283.6700134277344,283.6700134277344,12694900,NFLX
2018-04-04,273.6300048828125,290.30999755859375,271.2200012207031,288.94000244140625,288.94000244140625,12914000,NFLX
2018-04-05,293.1499938964844,299.1600036621094,289.1099853515625,293.9700012207031,293.9700012207031,10655200,NFLX
2018-04-06,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,288.8500061035156,11444800,NFLX
2018-04-09,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,289.92999267578125,9853600,NFLX
2018-04-10,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,298.07000732421875,10660500,NFLX
2018-04-11,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,303.6700134277344,14877400,NFLX
2018-04-12,309.7200012207031,311.1300048828125,306.75,309.25,309.25,10249400,NFLX
2018-04-13,317.2900085449219,317.489990234375,308.2300109863281,311.6499938964844,311.6499938964844,12046600,NFLX
2018-04-16,315.989990234375,316.1000061035156,304.0,307.7799987792969,307.7799987792969,20307900,NFLX
2018-04-17,329.6600036621094,338.6199951171875,323.7699890136719,336.05999755859375,336.05999755859375,33866500,NFLX
2018-04-18,336.29998779296875,338.82000732421875,331.1000061035156,334.5199890136719,334.5199890136719,11221100,NFLX
2018-04-19,332.8800048828125,335.30999755859375,326.7699890136719,332.70001220703125,332.70001220703125,8438800,NFLX
2018-04-20,332.2200012207031,336.510009765625,326.0,327.7699890136719,327.7699890136719,9158700,NFLX
2018-04-23,329.1499938964844,331.2200012207031,317.0799865722656,318.69000244140625,318.69000244140625,8968000,NFLX
2018-04-24,319.2200012207031,320.25,302.30999755859375,307.0199890136719,307.0199890136719,13893200,NFLX
2018-04-25,306.3699951171875,309.9800109863281,292.6199951171875,305.760009765625,305.760009765625,14919700,NFLX
2018-04-26,310.0,316.6300048828125,305.5799865722656,313.9800109863281,313.9800109863281,9266700,NFLX
2018-04-27,316.25,317.45001220703125,306.5,311.760009765625,311.760009765625,7074400,NFLX
2018-04-30,311.07000732421875,317.8800048828125,310.1199951171875,312.4599914550781,312.4599914550781,6088800,NFLX
2018-05-01,310.3599853515625,313.4800109863281,306.69000244140625,313.29998779296875,313.29998779296875,6036600,NFLX
2018-05-02,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,313.3599853515625,5697100,NFLX
2018-05-03,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,311.69000244140625,6135800,NFLX
2018-05-04,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,320.0899963378906,8209500,NFLX
2018-05-07,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,326.260009765625,7117800,NFLX
2018-05-08,325.8999938964844,327.3500061035156,323.04998779296875,326.8900146484375,326.8900146484375,4735700,NFLX
2018-05-09,328.7900085449219,331.95001220703125,327.510009765625,330.29998779296875,330.29998779296875,5633400,NFLX
2018-05-10,331.5,332.05999755859375,327.3399963378906,329.6000061035156,329.6000061035156,5302300,NFLX
2018-05-11,329.6499938964844,331.260009765625,324.8699951171875,326.4599914550781,326.4599914550781,4589700,NFLX
2018-05-14,327.25,330.5,327.0400085449219,328.5299987792969,328.5299987792969,4089800,NFLX
2018-05-15,325.94000244140625,326.94000244140625,322.42999267578125,326.1300048828125,326.1300048828125,4746100,NFLX
2018-05-16,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,328.19000244140625,3671700,NFLX
2018-05-17,327.5299987792969,330.45001220703125,323.1700134277344,325.2200012207031,325.2200012207031,4935700,NFLX
2018-05-18,324.8999938964844,326.4200134277344,322.79998779296875,324.17999267578125,324.17999267578125,3577700,NFLX
2018-05-21,327.1099853515625,331.8800048828125,325.45001220703125,331.82000732421875,331.82000732421875,6657300,NFLX
2018-05-22,334.04998779296875,336.6300048828125,331.1499938964844,331.6199951171875,331.6199951171875,5964400,NFLX
2018-05-23,329.0400085449219,345.0,328.0899963378906,344.7200012207031,344.7200012207031,10049100,NFLX
2018-05-24,344.3399963378906,354.0,341.1199951171875,349.2900085449219,349.2900085449219,14758600,NFLX
2018-05-25,349.8999938964844,354.3599853515625,348.8299865722656,351.2900085449219,351.2900085449219,7817400,NFLX
2018-05-29,351.5,356.1000061035156,346.7099914550781,349.7300109863281,349.7300109863281,9717900,NFLX
2018-05-30,352.3699951171875,354.0,349.260009765625,353.5400085449219,353.5400085449219,5685500,NFLX
2018-05-31,353.79998779296875,355.5299987792969,350.2099914550781,351.6000061035156,351.6000061035156,6921700,NFLX
2018-06-01,353.8800048828125,359.989990234375,352.82000732421875,359.92999267578125,359.92999267578125,7112300,NFLX
2018-06-04,362.67999267578125,363.0,355.510009765625,361.80999755859375,361.80999755859375,7682000,NFLX
2018-06-05,363.32000732421875,369.8299865722656,361.4100036621094,365.79998779296875,365.79998779296875,8358000,NFLX
2018-06-06,367.7799987792969,369.67999267578125,363.3299865722656,367.45001220703125,367.45001220703125,7712300,NFLX
2018-06-07,368.5400085449219,368.70001220703125,357.79998779296875,361.3999938964844,361.3999938964844,8278000,NFLX
2018-06-08,358.05999755859375,362.3900146484375,356.25,360.57000732421875,360.57000732421875,5225700,NFLX
2018-06-11,361.8800048828125,365.6700134277344,360.9100036621094,361.45001220703125,361.45001220703125,4432400,NFLX
2018-06-12,363.6000061035156,365.9800109863281,362.0,363.8299865722656,363.8299865722656,4291000,NFLX
2018-06-13,367.5299987792969,384.25,364.1099853515625,379.92999267578125,379.92999267578125,18222800,NFLX
2018-06-14,384.2699890136719,395.0299987792969,383.25,392.8699951171875,392.8699951171875,14598300,NFLX
2018-06-15,390.7099914550781,398.8599853515625,387.510009765625,391.9800109863281,391.9800109863281,13588100,NFLX
2018-06-18,387.7200012207031,393.1600036621094,386.5,390.3999938964844,390.3999938964844,6824800,NFLX
2018-06-19,389.5,405.2900085449219,388.5,404.9800109863281,404.9800109863281,16697100,NFLX
2018-06-20,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,416.760009765625,16494600,NFLX
2018-06-21,421.3800048828125,423.2099914550781,406.3699951171875,415.44000244140625,415.44000244140625,18389900,NFLX
2018-06-22,419.9800109863281,420.5,409.6499938964844,411.0899963378906,411.0899963378906,10428600,NFLX
2018-06-25,404.69000244140625,405.989990234375,378.75,384.4800109863281,384.4800109863281,22490900,NFLX
2018-06-26,393.2799987792969,404.7799987792969,389.04998779296875,399.3900146484375,399.3900146484375,15191200,NFLX
2018-06-27,407.55999755859375,411.5899963378906,390.0,390.3900146484375,390.3900146484375,16541400,NFLX
2018-06-28,395.0,396.8999938964844,387.1000061035156,395.4200134277344,395.4200134277344,12219900,NFLX
2018-06-29,399.19000244140625,401.3299865722656,390.54998779296875,391.42999267578125,391.42999267578125,9252500,NFLX
2018-07-02,385.45001220703125,398.3800048828125,380.0,398.17999267578125,398.17999267578125,8142500,NFLX
2018-07-03,399.489990234375,399.9800109863281,389.5,390.5199890136719,390.5199890136719,5280300,NFLX
2018-07-05,393.79998779296875,399.239990234375,390.8599853515625,398.3900146484375,398.3900146484375,8448900,NFLX
2018-07-06,397.45001220703125,408.6499938964844,395.5199890136719,408.25,408.25,8629600,NFLX
2018-07-09,415.95001220703125,419.1199951171875,411.1000061035156,418.9700012207031,418.9700012207031,11127500,NFLX
2018-07-10,417.239990234375,419.44000244140625,413.0799865722656,415.6300048828125,415.6300048828125,9382900,NFLX
2018-07-11,411.3399963378906,419.7699890136719,410.6000061035156,418.6499938964844,418.6499938964844,9713900,NFLX
2018-07-12,415.1600036621094,416.7900085449219,407.79998779296875,413.5,413.5,12743300,NFLX
2018-07-13,409.19000244140625,410.0,395.0799865722656,395.79998779296875,395.79998779296875,15719000,NFLX
2018-07-16,398.9800109863281,403.3599853515625,391.75,400.4800109863281,400.4800109863281,22960000,NFLX
2018-07-17,346.95001220703125,385.0,344.0,379.4800109863281,379.4800109863281,58410400,NFLX
2018-07-18,381.239990234375,383.1300048828125,372.3599853515625,375.1300048828125,375.1300048828125,21746300,NFLX
2018-07-19,371.05999755859375,375.75,363.0,364.2300109863281,364.2300109863281,16878700,NFLX
2018-07-20,364.9200134277344,370.5,360.1400146484375,361.04998779296875,361.04998779296875,15096700,NFLX
2018-07-23,359.1499938964844,363.8999938964844,353.6000061035156,362.6600036621094,362.6600036621094,11505200,NFLX
2018-07-24,366.94000244140625,367.3999938964844,354.55999755859375,357.32000732421875,357.32000732421875,12851500,NFLX
2018-07-25,357.57000732421875,363.2799987792969,355.6499938964844,362.8699951171875,362.8699951171875,8467800,NFLX
2018-07-26,358.19000244140625,365.5400085449219,356.6300048828125,363.0899963378906,363.0899963378906,6993700,NFLX
2018-07-27,366.8500061035156,367.0,351.6499938964844,355.2099914550781,355.2099914550781,8949500,NFLX
2018-07-30,351.92999267578125,352.0299987792969,334.0199890136719,334.9599914550781,334.9599914550781,18260700,NFLX
2018-07-31,331.510009765625,342.5,328.0,337.45001220703125,337.45001220703125,14085400,NFLX
2018-08-01,335.8699951171875,344.4100036621094,334.0199890136719,338.3800048828125,338.3800048828125,7790500,NFLX
2018-08-02,337.2300109863281,345.0,334.7099914550781,344.5,344.5,7131300,NFLX
2018-08-03,347.75,347.8599853515625,338.4800109863281,343.0899963378906,343.0899963378906,8848400,NFLX
2018-08-06,342.8699951171875,351.9800109863281,341.739990234375,350.9200134277344,350.9200134277344,8198100,NFLX
2018-08-07,353.2300109863281,357.30999755859375,349.010009765625,351.8299865722656,351.8299865722656,7970900,NFLX
2018-08-08,352.2099914550781,352.2900085449219,346.6099853515625,347.6099853515625,347.6099853515625,5394700,NFLX
2018-08-09,347.9599914550781,352.44000244140625,345.82000732421875,349.3599853515625,349.3599853515625,4820300,NFLX
2018-08-10,346.9100036621094,349.1000061035156,344.4200134277344,345.8699951171875,345.8699951171875,4328400,NFLX
2018-08-13,339.8900146484375,347.19000244140625,339.07000732421875,341.30999755859375,341.30999755859375,6888900,NFLX
2018-08-14,342.0899963378906,342.4100036621094,336.25,337.489990234375,337.489990234375,5805200,NFLX
2018-08-15,334.0299987792969,335.5,321.0,326.3999938964844,326.3999938964844,11784500,NFLX
2018-08-16,329.8999938964844,331.1700134277344,321.2099914550781,322.44000244140625,322.44000244140625,6689700,NFLX
2018-08-17,319.010009765625,324.3699951171875,312.9599914550781,316.7799987792969,316.7799987792969,10407900,NFLX
2018-08-20,314.6400146484375,331.6000061035156,310.92999267578125,327.7300109863281,327.7300109863281,13591100,NFLX
2018-08-21,331.0,341.5,329.70001220703125,338.0199890136719,338.0199890136719,14783200,NFLX
2018-08-22,338.489990234375,346.2099914550781,337.4100036621094,344.44000244140625,344.44000244140625,8930700,NFLX
2018-08-23,348.1099853515625,350.0799865722656,337.6499938964844,339.1700134277344,339.1700134277344,11336400,NFLX
2018-08-24,346.0,359.1499938964844,344.5400085449219,358.82000732421875,358.82000732421875,14729100,NFLX
2018-08-27,367.1499938964844,374.489990234375,360.0,364.5799865722656,364.5799865722656,17427300,NFLX
2018-08-28,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,368.489990234375,9222600,NFLX
2018-08-29,367.20001220703125,369.8599853515625,362.9100036621094,368.0400085449219,368.0400085449219,8118700,NFLX
2018-08-30,365.0,376.80999755859375,363.5400085449219,370.9800109863281,370.9800109863281,10981000,NFLX
2018-08-31,370.6600036621094,376.0,367.0799865722656,367.67999267578125,367.67999267578125,7943400,NFLX
2018-09-04,366.4700012207031,368.8800048828125,361.260009765625,363.6000061035156,363.6000061035156,7605200,NFLX
2018-09-05,360.0,363.3900146484375,335.8299865722656,341.17999267578125,341.17999267578125,13092800,NFLX
2018-09-06,347.44000244140625,356.0,341.989990234375,346.4599914550781,346.4599914550781,13050200,NFLX
2018-09-07,342.20001220703125,355.75,341.25,348.67999267578125,348.67999267578125,9105800,NFLX
2018-09-10,352.2699890136719,352.5,343.0799865722656,348.4100036621094,348.4100036621094,5752200,NFLX
2018-09-11,344.6700134277344,356.1499938964844,343.8999938964844,355.92999267578125,355.92999267578125,6198100,NFLX
2018-09-12,359.0799865722656,370.42999267578125,356.239990234375,369.95001220703125,369.95001220703125,10480800,NFLX
2018-09-13,371.9100036621094,374.0899963378906,366.8399963378906,368.1499938964844,368.1499938964844,8366100,NFLX
2018-09-14,368.54998779296875,371.0899963378906,363.4599914550781,364.55999755859375,364.55999755859375,4756400,NFLX
2018-09-17,364.2200012207031,367.3299865722656,349.57000732421875,350.3500061035156,350.3500061035156,7071900,NFLX
2018-09-18,353.6700134277344,368.1499938964844,351.55999755859375,367.6499938964844,367.6499938964844,10414000,NFLX
2018-09-19,373.95001220703125,377.6099853515625,359.1700134277344,366.9599914550781,366.9599914550781,11876800,NFLX
2018-09-20,370.260009765625,370.260009765625,363.1700134277344,365.3599853515625,365.3599853515625,6768100,NFLX
2018-09-21,366.5899963378906,372.2200012207031,360.739990234375,361.19000244140625,361.19000244140625,11930600,NFLX
2018-09-24,359.0,373.6400146484375,354.3299865722656,369.6099853515625,369.6099853515625,9322500,NFLX
2018-09-25,370.2300109863281,371.3399963378906,364.489990234375,369.42999267578125,369.42999267578125,6799800,NFLX
2018-09-26,373.5899963378906,382.0,370.8800048828125,377.8800048828125,377.8800048828125,13799700,NFLX
2018-09-27,379.8699951171875,383.20001220703125,376.0,380.7099914550781,380.7099914550781,7326200,NFLX
2018-09-28,379.239990234375,380.79998779296875,373.7300109863281,374.1300048828125,374.1300048828125,7114900,NFLX
2018-10-01,375.8500061035156,386.1099853515625,375.5899963378906,381.42999267578125,381.42999267578125,8376600,NFLX
2018-10-02,384.3800048828125,386.79998779296875,373.8299865722656,377.1400146484375,377.1400146484375,8638700,NFLX
2018-10-03,378.5299987792969,380.92999267578125,374.8800048828125,377.04998779296875,377.04998779296875,5798600,NFLX
2018-10-04,375.8800048828125,375.9200134277344,360.3999938964844,363.6499938964844,363.6499938964844,9074400,NFLX
2018-10-05,359.7699890136719,363.5,343.0,351.3500061035156,351.3500061035156,13523000,NFLX
2018-10-08,345.17999267578125,352.95001220703125,338.1099853515625,349.1000061035156,349.1000061035156,12375500,NFLX
2018-10-09,348.4800109863281,358.7200012207031,347.0899963378906,355.7099914550781,355.7099914550781,8755000,NFLX
2018-10-10,353.5199890136719,355.1499938964844,325.3900146484375,325.8900146484375,325.8900146484375,17183100,NFLX
2018-10-11,324.94000244140625,334.20001220703125,315.80999755859375,321.1000061035156,321.1000061035156,16082100,NFLX
2018-10-12,339.57000732421875,341.29998779296875,328.8999938964844,339.55999755859375,339.55999755859375,14870800,NFLX
2018-10-15,337.6300048828125,339.2099914550781,326.92999267578125,333.1300048828125,333.1300048828125,11215000,NFLX
2018-10-16,337.239990234375,347.95001220703125,330.55999755859375,346.3999938964844,346.3999938964844,20156400,NFLX
2018-10-17,378.3299865722656,380.0,356.5,364.70001220703125,364.70001220703125,32610900,NFLX
2018-10-18,360.6700134277344,362.20001220703125,346.04998779296875,346.7099914550781,346.7099914550781,18461000,NFLX
2018-10-19,351.0,355.79998779296875,332.20001220703125,332.6700134277344,332.6700134277344,16717200,NFLX
2018-10-22,333.1000061035156,335.79998779296875,320.3399963378906,329.5400085449219,329.5400085449219,17097200,NFLX
2018-10-23,318.0,336.5799865722656,316.7699890136719,333.1600036621094,333.1600036621094,14907300,NFLX
2018-10-24,332.2799987792969,333.0,300.7300109863281,301.8299865722656,301.8299865722656,19039300,NFLX
2018-10-25,307.1199951171875,319.94000244140625,305.25,312.8699951171875,312.8699951171875,13346900,NFLX
2018-10-26,300.510009765625,313.989990234375,292.29998779296875,299.8299865722656,299.8299865722656,19616000,NFLX
2018-10-29,305.260009765625,307.8900146484375,275.3999938964844,284.8399963378906,284.8399963378906,21698800,NFLX
2018-10-30,275.57000732421875,290.5199890136719,271.2099914550781,285.80999755859375,285.80999755859375,23685700,NFLX
2018-10-31,297.7699890136719,311.5,295.04998779296875,301.7799987792969,301.7799987792969,20360300,NFLX
2018-11-01,304.5899963378906,318.45001220703125,296.6700134277344,317.3800048828125,317.3800048828125,15121500,NFLX
